"","PROBEID","SYMBOL","ENTREZID","ENSEMBL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"176","17220166","Acbd3","170760","ENSMUSG00000026499",0.51961480626462,8.46288693371915,5.66918204045008,8.22614452526721e-05,0.000774372940315227,1.45420969601731
"177","17220188","Sde2","208768","ENSMUSG00000038806",0.907153629838424,7.84105424925122,6.96739467595472,1.08052510626709e-05,0.00018338317030159,3.53808164269679
"178","17220432","Tlr5","53791","ENSMUSG00000079164",-0.554727383207243,8.13232652161245,-4.22608531185659,0.00102933171474262,0.00443649374318203,-1.12792259536333
"179","17220452","Taf1a","21339","ENSMUSG00000072258",0.242323735501006,6.92409944533396,1.43370911445842,0.175690707607345,0.250669928381901,-6.06517537706058
"180","17220529","Mir194-1","387189","ENSMUSG00000065581",0.180033480479068,6.23301341068998,1.08976672259686,0.295958546054724,0.385459317782464,-6.47730600899574
"181","17220548","Eprs","107508","ENSMUSG00000026615",0.760816469292815,8.54875736772647,6.59786579917073,1.88111570373751e-05,0.000269225150126048,2.96909009510174
"182","17220597","A430105J06Rik","77189",NA,-0.152834667740663,4.54036165639698,-1.09556274276553,0.293507667042062,0.382844422653819,-6.47110778406881
"183","17220768","A230020J21Rik","100125339","ENSMUSG00000097845",-0.0887128106886612,4.34215454771201,-0.791652225865215,0.443024225816501,0.531362990363695,-6.7576113826407
"184","17220809","Ints7","77065","ENSMUSG00000037461",-0.0644709199955855,7.70463566378656,-0.577835448725228,0.573426187224592,0.652744877002191,-6.90868623076925
"185","17220844","Nek2","18005","ENSMUSG00000026622",-0.80332191794832,5.05697175533914,-5.75564326888397,7.13413379950277e-05,0.00069951874947334,1.60038402206102
"186","17220844","Nek2","18005","ENSMUSG00000110797",-0.80332191794832,5.05697175533914,-5.75564326888397,7.13413379950277e-05,0.00069951874947334,1.60038402206102
"187","17220861","Slc30a1","22782","ENSMUSG00000037434",0.0548861382839032,7.78906504533779,0.392364271421444,0.70126109461984,0.764281465866375,-7.00322149543843
"188","17220861","Slc30a1","22782","ENSMUSG00000110850",0.0548861382839032,7.78906504533779,0.392364271421444,0.70126109461984,0.764281465866375,-7.00322149543843
"189","17220921","A130010J15Rik","319266","ENSMUSG00000079144",0.319374821121951,5.43117900940644,2.11970188480634,0.054225075257648,0.0950167961007807,-5.02617090401521
"190","17220974","Plxna2","18845","ENSMUSG00000026640",0.498932189230826,8.90956538849508,3.38562369761306,0.00499036008534793,0.0141224597408217,-2.71723301260849
"191","17221010","Mir3962","100628615","ENSMUSG00000092633",0.364224786885171,4.99950396099158,1.11602483695601,0.284977246458139,0.373506603266399,-6.44900900086664
"192","17221014","Cd34","12490","ENSMUSG00000016494",-0.608752096221918,9.84967668276842,-5.02059756166322,0.000247515016759953,0.00163490900265588,0.325170232862475
"193","17221061","Rp1","19888","ENSMUSG00000025900",-0.806489624148598,5.13789018149879,-5.26039495640214,0.000163600054020604,0.00123909977703848,0.749146888910579
"194","17221071","Sox17","20671","ENSMUSG00000025902",-0.225025505859698,8.33811062154121,-1.51550878725609,0.154005374900542,0.22481632578683,-5.95493756512745
"195","17221148","2610203C22Rik","72481","ENSMUSG00000079671",-0.256945187808108,5.96965291946159,-1.94298588727551,0.0743999823765011,0.123436802663422,-5.31596212182419
"196","17221186","Snhg6","73824","ENSMUSG00000098234",0.776004429142335,7.71369787550738,4.53738308950242,0.000583469046386617,0.00301799838980914,-0.550582724997556
"197","17221213","Ppp1r42","69312","ENSMUSG00000025916",-0.282335997518196,4.17764478002655,-1.01593405724005,0.328528223288536,0.417879529877201,-6.55385034311323
"198","17221373","Gm5523","433273","ENSMUSG00000097711",0.11864838802684,7.22579455373668,0.707100807481239,0.492209633192527,0.576505945739282,-6.8225787248495
"199","17221436","Sbspon","226866","ENSMUSG00000032719",-0.351790966051894,5.74582417073543,-1.80412581896558,0.0948447155228403,0.15056033139834,-5.53403119596024
"200","17221662","Tram2","170829","ENSMUSG00000041779",-0.25977619963445,7.71682631497241,-2.56594856863961,0.0237469176811973,0.0481773734602279,-4.24677755768533
"201","17221676","Gm4956","241041","ENSMUSG00000025936",-0.250175657552477,8.88647855194154,-1.62021759000123,0.12961065454218,0.194745071990702,-5.80772826290015
"202","17221686","Kcnq5","226922","ENSMUSG00000028033",-0.411439163304653,7.31849807829587,-4.26567214698152,0.000957059102642525,0.00426024395073574,-1.05401514754998
"203","17221756","Ogfrl1","70155","ENSMUSG00000026158",-0.0710149310475519,6.94294348699764,-0.539904175973429,0.598554864811068,0.675573133964414,-6.93084175647731
"204","17221792","Fam135a","68187","ENSMUSG00000026153",0.201462080269113,8.18818895198808,1.34010061528743,0.203576493728151,0.283766117711808,-6.18586366673542
"205","17221960","Ptp4a1","19243","ENSMUSG00000026064",1.3790232554337,8.70125053019419,10.3410394605048,1.43428173315217e-07,1.14570424844195e-05,7.93571276566278
"206","17221960","Ptp4a1","19243","ENSMUSG00000117310",1.3790232554337,8.70125053019419,10.3410394605048,1.43428173315217e-07,1.14570424844195e-05,7.93571276566278
"207","17222070","Mir5103","100628580","ENSMUSG00000092852",-0.181654410011316,6.90326337331979,-0.922327122289779,0.373460232107158,0.46409463815681,-6.64428473899633
"208","17222149","Neurl3","214854","ENSMUSG00000047180",0.24323211687314,9.08197298137283,1.71544540440197,0.110414401214085,0.17066374552982,-5.66829471852615
"209","17222156","Kansl3","226976","ENSMUSG00000010453",0.335923717340901,8.76746673798889,3.23381541656486,0.00666634480355659,0.0173966154357917,-3.00510172255901
"210","17222193","Ankrd23","78321","ENSMUSG00000067653",0.284986319848186,6.90269834500235,1.74765848287264,0.104513827989459,0.163142872195115,-5.61999961023152
"211","17222211","Sema4c","20353","ENSMUSG00000026121",0.395951360346283,7.5549024495792,3.64008638688215,0.00307759875710204,0.00976996442057353,-2.23378133290196
"212","17222332","Mgat4a","269181","ENSMUSG00000026110",0.653161034703367,6.74478672089974,5.09429123480893,0.000217760208765673,0.00148736959936526,0.456254949445677
"213","17222354","4930594C11Rik","77633","ENSMUSG00000103948",0.254850920496652,4.89147548865387,2.14180808576627,0.0520948549511801,0.0919023192027444,-4.98905135865847
"214","17222396","Mitd1","69028","ENSMUSG00000026088",0.0594808512358878,6.86923960735779,0.365613241675314,0.720639977990453,0.780375177198808,-7.01395704355182
"215","17222465","Aff3","16764","ENSMUSG00000037138",-0.260837336899287,8.09982195814857,-1.67288794578461,0.118660413932797,0.180792991058375,-5.73123597890337
"216","17222549","Rnf149","67702","ENSMUSG00000048234",0.543677080843536,7.80257060470682,4.32516657779589,0.000858150895597373,0.00393960307702978,-0.943193311958861
"217","17222564","Snord89","100217461","ENSMUSG00000077704",-0.270215762124586,8.11975867703334,-1.56836053090883,0.141239902336808,0.209499444144546,-5.88146248258414
"218","17222642","Fhl2","14200","ENSMUSG00000008136",0.296897403685002,7.1395113023616,1.4089637629897,0.182734443531331,0.258564490126642,-6.09765957049082
"219","17222679","Tex30","75623","ENSMUSG00000026049",0.602136226494419,6.4703383188571,4.41072442082198,0.00073407330635773,0.0035195670703809,-0.784383170480551
"220","17222694","Poglut2","72050","ENSMUSG00000026047",-0.287374800244219,6.84463923689195,-2.64217321111582,0.0205677522964823,0.0427406881748962,-4.10845842606406
"221","17222707","Mettl21e","403183","ENSMUSG00000046828",0.0857687815949246,4.8043580065888,0.401259720692088,0.694864242987398,0.759381918959778,-6.99948772802727
"222","17222719","Col5a2","12832","ENSMUSG00000026042",0.0902108317488794,7.04325458717951,0.715970407919683,0.486899703504205,0.571291837777848,-6.81607970942929
"223","17222777","Slc40a1","53945","ENSMUSG00000025993",0.634194148998111,6.6889733068343,3.67263386658181,0.00289384180163945,0.00936123446739846,-2.17197240998414
"224","17222825","Nabp1","109019","ENSMUSG00000026107",1.60546345205371,8.32133995223827,10.7237793292665,9.43069774176676e-08,9.550332234705e-06,8.35618428727534
"225","17222880","Gls","14660","ENSMUSG00000026103",0.912769469159429,8.94781257255273,6.86984976242089,1.24862172202561e-05,0.000202723380397167,3.38972981337098
"226","17222913","Nab1","17936","ENSMUSG00000002881",0.671184070357849,8.22091961133066,5.88089117197777,5.81491600648924e-05,0.000605863683389166,1.81027379406726
"227","17223002","Dnah7a","627872","ENSMUSG00000096141",-0.812032729984536,4.75625828326352,-2.83650246491591,0.0142273212702568,0.0319524093995678,-3.75094232730236
"228","17223117","Gtf3c3","98488","ENSMUSG00000041303",-0.340105257273895,7.07250006256387,-2.52023573292216,0.0258771249177044,0.0518321148050709,-4.3291247234331
"229","17223138","Pgap1","241062","ENSMUSG00000073678",0.0224334692683517,7.91638296392256,0.130465338116525,0.898231581550321,0.921140945749397,-7.07605067938396
"230","17223200","Sf3b1","81898","ENSMUSG00000025982",0.366117301826137,9.99584105967343,2.33109546170746,0.036817553111937,0.0690804762585702,-4.66429252150054
"231","17223228","Hspd1","15510","ENSMUSG00000025980",1.27622705568272,8.4334255738877,7.35618412185121,6.14694773950985e-06,0.000132468934918718,4.11642497255235
"232","17223390","Orc2","18393","ENSMUSG00000026037",0.304871019323367,6.50274521321131,2.02583628679248,0.0642061651694046,0.109309217257716,-5.18169355805887
"233","17223574","Sumo1","22218","ENSMUSG00000026021",0.0777173207602377,7.73460965342672,0.555477419114304,0.588170159995655,0.665733502462492,-6.92191873325768
"234","17223594","Wdr12","57750","ENSMUSG00000026019",0.465504325110477,5.73774841425858,3.62811145928735,0.00314815878957704,0.00992664174124003,-2.25652699740729
"235","17223777","Mettl21a","67099","ENSMUSG00000025956",-0.135405765320399,6.24281179694566,-1.00158747654396,0.335149418216561,0.424858265877152,-6.56819687703741
"236","17223793","Fzd5","14367","ENSMUSG00000045005",0.990376173808178,7.6421698193044,6.98634023302255,1.05075418518502e-05,0.000182097350070552,3.56674272091009
"237","17223863","Idh1","15926","ENSMUSG00000025950",-0.588886914117102,8.81329579252498,-4.1611018969279,0.00116041549976953,0.0048077795706219,-1.24952069653481
"238","17223880","Kansl1l","68691","ENSMUSG00000026004",0.731243423459613,7.01224532809321,6.14128449455362,3.82801447845444e-05,0.000449460781450612,2.23955328891314
"239","17223985","Ikzf2","22779","ENSMUSG00000025997",-0.482279215481809,6.40497696358022,-3.10126524907966,0.00858654920222587,0.021347744380923,-3.25549766576
"240","17223999","Bard1","12021","ENSMUSG00000026196",-0.0422591645872687,4.43045664650987,-0.2978215000731,0.770630634453554,0.82194198522543,-7.0378301684653
"241","17224071","Fn1","14268","ENSMUSG00000026193",-0.131018358918677,10.7357980679993,-1.16453056969243,0.265509110425887,0.352198968878624,-6.3952911369287
"242","17224180","Igfbp5","16011","ENSMUSG00000026185",-0.837252872656476,10.2651235572546,-3.37757712995965,0.00506746151538926,0.014286112826067,-2.73251050319049
"243","17224397","Cfap65","241116","ENSMUSG00000047021",-0.586968650442254,9.09028375963005,-3.42490934845044,0.0046306023774471,0.0132762508612796,-2.6426239385072
"244","17224447","Slc23a3","22626","ENSMUSG00000026205",0.403513151379657,5.46524762043635,3.49438104110224,0.00405735162319544,0.0120275079537674,-2.51063119725895
"245","17224520","Glb1l","74577","ENSMUSG00000026200",-0.548571694336125,6.58099358682376,-4.15668677818557,0.00116992351161185,0.00482050327239792,-1.25779431697975
"246","17224540","Tuba4a","22145","ENSMUSG00000026202",0.717913811100555,8.46339734665339,3.97944783832471,0.00162601706363389,0.00608763529630304,-1.5910653088946
"247","17224661","Epha4","13838","ENSMUSG00000026235",0.0192484853644883,7.49088621704778,0.142594457385052,0.888836314046168,0.915086191118926,-7.07427986317407
"248","17224698","Gm2102","100039210",NA,-0.120726204917477,6.18885579657536,-0.871196600721205,0.399733257669517,0.48923430984639,-6.69045648360708
"249","17224745","Wdfy1","69368","ENSMUSG00000073643",0.545674196510197,7.58400834225529,2.81383296908784,0.0148542179207409,0.0330210091143446,-3.79296417461436
"250","17224813","Dock10","210293","ENSMUSG00000038608",-0.370409645946699,8.71843323472481,-2.46107790713983,0.0289094639871888,0.0564710136117535,-4.43496042714114
"251","17224971","Pid1","98496","ENSMUSG00000045658",-0.701472847537268,7.95164881375666,-4.60301347146138,0.000518414310417508,0.00276072900774337,-0.430082839921345
"252","17224993","Trip12","14897","ENSMUSG00000026219",0.252011207209719,10.0250990383948,2.08756084026467,0.0574677140036781,0.0997361166268933,-5.07981239004399
"253","17225146","Gm16341","102634967",NA,-0.152829296821769,4.88907492517769,-1.03487442847423,0.31993326289709,0.409293226140608,-6.5346451071782
"254","17225169","Snora75","100303740","ENSMUSG00000064837",-0.0117514187412722,6.70135346783548,-0.0453849877468024,0.964502664957356,0.971638719650163,-7.08405586781049
"255","17225173","Snord82","80828","ENSMUSG00000064823",-0.122077019342694,11.4449195131592,-0.690779064325155,0.502071377497983,0.585310298227362,-6.83434225414391
"256","17225179","Pde6d","18582","ENSMUSG00000026239",-0.0272065493661966,7.19103133151647,-0.232479561427633,0.819850843230349,0.861404139213086,-7.05628043520805
"257","17225253","Kcnj13","100040591","ENSMUSG00000079436",0.325276009823671,8.35695493563315,1.67901579466592,0.117440634053107,0.17921213413453,-5.72223468000177
"258","17225261","Ngef","53972","ENSMUSG00000026259",-0.396936502729782,7.05595245996784,-3.04873287888503,0.00949259742579066,0.0231555990138078,-3.35437710223762
"259","17225286","Usp40","227334","ENSMUSG00000005501",-0.183262818030242,7.96556399081031,-1.46602084367774,0.166836181777157,0.240383733772715,-6.02214763446136
"260","17225373","Gbx2","14472","ENSMUSG00000034486",0.169114133307677,4.6221513050286,1.20833299668933,0.248825307735099,0.333791405875723,-6.34520341628959
"261","17225391","Iqca","74918","ENSMUSG00000026301",-0.6869420389887,6.47305840461797,-3.96111183984268,0.00168263635454452,0.00622263851856558,-1.62565850949143
"262","17225413","Col6a3","12835","ENSMUSG00000048126",-0.95007687447331,7.28143062582203,-5.71068243859834,7.68156838205307e-05,0.000735148181739296,1.52450204077862
"263","17225535","Hdac4","208727","ENSMUSG00000026313",0.521844326110747,8.51181244341726,4.76552629878094,0.000387753146670015,0.00221240866828577,-0.133731167966039
"264","17225728","Hdlbp","110611","ENSMUSG00000034088",0.422847026848853,10.0565503540624,3.89690028167799,0.00189736366598344,0.00680791644541677,-1.74694827806616
"265","17225785","Dtymk","21915","ENSMUSG00000026281",-0.363550143401749,7.40917602750534,-3.26467639602996,0.00628498302800441,0.0166460359508287,-2.94665570561737
"266","17225815","St8sia4","20452","ENSMUSG00000040710",-0.225071133069028,8.27747801931359,-1.29993506070962,0.216604009967803,0.298521882612632,-6.2357760914615
"267","17225929","Pam","18484","ENSMUSG00000026335",-0.435549901213495,9.93672694259482,-3.85242244413739,0.00206239447749147,0.00723407805307458,-1.83108509467852
"268","17226035","Gm7160","635504","ENSMUSG00000099843",0.179474692350521,5.47986314000341,1.30433271780778,0.215145590926334,0.297127071286231,-6.2303675633425
"269","17226043","Bcl2","12043","ENSMUSG00000057329",-0.0600483635783515,8.19711051747732,-0.5056955402638,0.621688348187947,0.695914591553436,-6.9495897115829
"270","17226142","Dsel","319901","ENSMUSG00000038702",-0.134774720666481,7.02592127594814,-0.893546992687939,0.388098369332042,0.477732143200881,-6.67055903283436
"271","17226166","2900060B14Rik","68204","ENSMUSG00000107722",0.180558384817299,6.07251981923731,1.35989731732514,0.197394414001957,0.276177004737441,-6.16084288104661
"272","17226170","Gli2","14633","ENSMUSG00000048402",-0.609076875387827,5.88407637278274,-5.57357638947521,9.64100406691519e-05,0.000875244104109868,1.29136362514681
"273","17226189","Inhbb","16324","ENSMUSG00000037035",-0.214970066089022,6.13939272112071,-2.00198130328934,0.0670008620969631,0.112868853608859,-5.22065296364122
"274","17226232","Ptpn4","19258","ENSMUSG00000026384",-0.11341683691147,7.57321602198479,-0.817002188819392,0.428910342209388,0.516731051182121,-6.73683635467362
"275","17226263","Tmem177","66343","ENSMUSG00000036975",-0.257965787176584,5.30210252984089,-1.77344748394997,0.0999937819612709,0.157482320644052,-5.58094103854651
