"","PROBEID","SYMBOL","ENTREZID","ENSEMBL","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"178","17220432","Tlr5","53791","ENSMUSG00000079164",-0.164049236553701,8.13232652161245,-0.88372648538189,0.393181883371568,0.664382032364729,-5.77950737101741
"179","17220452","Taf1a","21339","ENSMUSG00000072258",-0.13960300217969,6.92409944533396,-0.58404303767503,0.569367665992515,0.787960657648685,-5.99656239482452
"180","17220529","Mir194-1","387189","ENSMUSG00000065581",0.078954455062501,6.23301341068998,0.337941795447821,0.740899392267174,0.884384988856872,-6.11152168910186
"181","17220548","Eprs","107508","ENSMUSG00000026615",0.178078815008897,8.54875736772647,1.09199545760001,0.295014301855653,0.584122396171328,-5.58302685287166
"182","17220597","A430105J06Rik","77189",NA,-0.18951887589495,4.54036165639698,-0.960622714088001,0.354583296753414,0.633639493156872,-5.71109070834957
"183","17220768","A230020J21Rik","100125339","ENSMUSG00000097845",0.0416069075291494,4.34215454771201,0.262541847968177,0.797092555165288,0.910810890329055,-6.1347136905325
"184","17220809","Ints7","77065","ENSMUSG00000037461",-0.250932695470218,7.70463566378656,-1.59031284759824,0.136211307184477,0.422381957216461,-4.98428299201771
"185","17220844","Nek2","18005","ENSMUSG00000026622",-0.790285731137676,5.05697175533914,-4.0038094029576,0.00155380251409887,0.0633253800133766,-0.931715011057531
"186","17220844","Nek2","18005","ENSMUSG00000110797",-0.790285731137676,5.05697175533914,-4.0038094029576,0.00155380251409887,0.0633253800133766,-0.931715011057531
"187","17220861","Slc30a1","22782","ENSMUSG00000037434",0.155878837673372,7.78906504533779,0.787950506896286,0.44510987144931,0.704345810843321,-5.85764936554905
"188","17220861","Slc30a1","22782","ENSMUSG00000110850",0.155878837673372,7.78906504533779,0.787950506896286,0.44510987144931,0.704345810843321,-5.85764936554905
"189","17220921","A130010J15Rik","319266","ENSMUSG00000079144",0.248694977940136,5.43117900940644,1.16714853509211,0.264488229555753,0.56054932271199,-5.50371690526105
"190","17220974","Plxna2","18845","ENSMUSG00000026640",-0.120988124989067,8.90956538849508,-0.580530324553389,0.571662389228902,0.789313061505036,-5.99861655730536
"191","17221010","Mir3962","100628615","ENSMUSG00000092633",-1.28361902877556,4.99950396099158,-2.78115703014434,0.0158059568501111,0.159409933955026,-3.08622545264006
"192","17221014","Cd34","12490","ENSMUSG00000016494",-0.340348329438623,9.84967668276842,-1.98483114726246,0.069078873394832,0.301861072580918,-4.40936907052094
"193","17221061","Rp1","19888","ENSMUSG00000025900",-0.656888224356717,5.13789018149879,-3.02967502676392,0.00984434582494664,0.130988856371265,-2.65012697544588
"194","17221071","Sox17","20671","ENSMUSG00000025902",0.247402803654124,8.33811062154121,1.17819271000566,0.260214895826135,0.556766943176562,-5.49170494870263
"195","17221148","2610203C22Rik","72481","ENSMUSG00000079671",0.301630220973328,5.96965291946159,1.61283155630306,0.131214551472074,0.414613068496411,-4.95355142865255
"196","17221186","Snhg6","73824","ENSMUSG00000098234",0.164697847541178,7.71369787550738,0.680948352684656,0.508067356158837,0.748053952014645,-5.9353163995997
"197","17221213","Ppp1r42","69312","ENSMUSG00000025916",-0.525800217311499,4.17764478002655,-1.33784262582268,0.204291548537891,0.50469996878249,-5.30832028575631
"198","17221373","Gm5523","433273","ENSMUSG00000097711",0.59287297894532,7.22579455373668,2.49842404164781,0.0269575962117956,0.200375879534575,-3.5728894476008
"199","17221436","Sbspon","226866","ENSMUSG00000032719",-0.650029651835961,5.74582417073543,-2.35722104207554,0.0350780346061769,0.22356649502724,-3.81022268216797
"200","17221662","Tram2","170829","ENSMUSG00000041779",0.060068626573015,7.71682631497241,0.419547649730504,0.681789824496999,0.855335578855895,-6.07999477216306
"201","17221676","Gm4956","241041","ENSMUSG00000025936",-0.481460379054107,8.88647855194154,-2.20482359796977,0.0464449018291678,0.255850973041898,-4.06069926374764
"202","17221686","Kcnq5","226922","ENSMUSG00000028033",-0.212013407838906,7.31849807829587,-1.55428327591289,0.144548014897614,0.433644044692841,-5.03286306030603
"203","17221756","Ogfrl1","70155","ENSMUSG00000026158",0.115932445494412,6.94294348699764,0.623242435591069,0.544099172516973,0.77134362104808,-5.97284720373568
"204","17221792","Fam135a","68187","ENSMUSG00000026153",0.0311570114343276,8.18818895198808,0.146549684679994,0.885776286740798,0.951197079337929,-6.15911153998585
"205","17221960","Ptp4a1","19243","ENSMUSG00000026064",0.520251415445015,8.70125053019419,2.7586136317118,0.0164972673442606,0.162442271710124,-3.12547108717251
"206","17221960","Ptp4a1","19243","ENSMUSG00000117310",0.520251415445015,8.70125053019419,2.7586136317118,0.0164972673442606,0.162442271710124,-3.12547108717251
"207","17222070","Mir5103","100628580","ENSMUSG00000092852",0.177861070501844,6.90326337331979,0.638564745994584,0.534394379193186,0.763880569276426,-5.96318436604636
"208","17222149","Neurl3","214854","ENSMUSG00000047180",0.00981595339520425,9.08197298137283,0.0489523416438401,0.961714815680751,0.985570573528324,-6.16894867922937
"209","17222156","Kansl3","226976","ENSMUSG00000010453",0.0346346288298349,8.76746673798889,0.235759987325253,0.817358733294037,0.920625375749816,-6.1415659317029
"210","17222193","Ankrd23","78321","ENSMUSG00000067653",-0.0587065678453147,6.90269834500235,-0.25456825720847,0.803111001806539,0.91298634000436,-6.13682997257712
"211","17222211","Sema4c","20353","ENSMUSG00000026121",0.238807673698139,7.5549024495792,1.55239820286307,0.144996014021467,0.43399988317458,-5.03538447504511
"212","17222332","Mgat4a","269181","ENSMUSG00000026110",0.259149839357601,6.74478672089974,1.42922119229549,0.176951104528298,0.475354566436501,-5.19558524226643
"213","17222354","4930594C11Rik","77633","ENSMUSG00000103948",0.207020320019977,4.89147548865387,1.23024702926222,0.240792258188282,0.541105183348086,-5.43388955054063
"214","17222396","Mitd1","69028","ENSMUSG00000026088",-0.108009509762152,6.86923960735779,-0.46945258892032,0.646662817602074,0.836028688013384,-6.05746435731252
"215","17222465","Aff3","16764","ENSMUSG00000037138",-0.134569990355988,8.09982195814857,-0.610281658457039,0.552384370198756,0.777119558672683,-5.98084876606872
"216","17222549","Rnf149","67702","ENSMUSG00000048234",0.246691075889117,7.80257060470682,1.38771490924002,0.188968626245225,0.487817311920258,-5.24746205837661
"217","17222564","Snord89","100217461","ENSMUSG00000077704",-0.295583946243941,8.11975867703334,-1.21311248109649,0.247055591775927,0.545477625677809,-5.45313704976215
"218","17222642","Fhl2","14200","ENSMUSG00000008136",-0.305958455593437,7.1395113023616,-1.02669367395704,0.323625210745563,0.610657838606825,-5.6484063860864
"219","17222679","Tex30","75623","ENSMUSG00000026049",0.127691948220508,6.4703383188571,0.661399226863774,0.520115087931722,0.756864098080871,-5.94837738379306
"220","17222694","Poglut2","72050","ENSMUSG00000026047",-0.16303385631352,6.84463923689195,-1.05992565935487,0.308820074605182,0.59585863670198,-5.6155532700333
"221","17222707","Mettl21e","403183","ENSMUSG00000046828",-0.969356725669621,4.8043580065888,-3.20674891097565,0.00701990079263389,0.115200616368834,-2.33689267286309
"222","17222719","Col5a2","12832","ENSMUSG00000026042",-0.00940732937832589,7.04325458717951,-0.0527943853446682,0.9587128873295,0.984121325269869,-6.16874698496318
"223","17222777","Slc40a1","53945","ENSMUSG00000025993",0.514471423040989,6.6889733068343,2.10669498890742,0.0555161972864097,0.275330388547248,-4.21829584013636
"224","17222825","Nabp1","109019","ENSMUSG00000026107",1.12920721740638,8.32133995223827,5.33342377647447,0.000144444629640871,0.0389210939109861,1.26873712393518
"225","17222880","Gls","14660","ENSMUSG00000026103",0.456189752482251,8.94781257255273,2.42782099056866,0.0307615832972721,0.21158742311591,-3.69212743517262
"226","17222913","Nab1","17936","ENSMUSG00000002881",0.382816754237247,8.22091961133066,2.37179659382728,0.0341419413993855,0.221129049647263,-3.78594052289106
"227","17223002","Dnah7a","627872","ENSMUSG00000096141",-0.700299310853797,4.75625828326352,-1.72973005693212,0.10776234666159,0.380662864887728,-4.78966794197508
"228","17223117","Gtf3c3","98488","ENSMUSG00000041303",-0.359820010464241,7.07250006256387,-1.88537669145606,0.0823393617036918,0.333758535836818,-4.56103440818547
"229","17223138","Pgap1","241062","ENSMUSG00000073678",-0.192140735293261,7.91638296392256,-0.790138372559429,0.443876412837669,0.703322821822394,-5.85595397638692
"230","17223200","Sf3b1","81898","ENSMUSG00000025982",0.0768084904668829,9.99584105967343,0.345807205140636,0.735119478366802,0.881701860839943,-6.10877257923994
"231","17223228","Hspd1","15510","ENSMUSG00000025980",0.882307199612743,8.4334255738877,3.59608102794277,0.00334509011156266,0.0848449845604411,-1.64708536776782
"232","17223390","Orc2","18393","ENSMUSG00000026037",0.138754248634258,6.50274521321131,0.651957814654832,0.525992334712206,0.760856029102455,-5.95455849642376
"233","17223574","Sumo1","22218","ENSMUSG00000026021",0.0588275169492753,7.73460965342672,0.297313143369991,0.77100990640742,0.89893135902552,-6.12473170504378
"234","17223594","Wdr12","57750","ENSMUSG00000026019",0.0738434502059686,5.73774841425858,0.406962021974784,0.690776369700978,0.860203955701218,-6.08528902083733
"235","17223777","Mettl21a","67099","ENSMUSG00000025956",-0.0734030375388999,6.24281179694566,-0.383928863904902,0.707349146025944,0.867812755309023,-6.09457126699864
"236","17223793","Fzd5","14367","ENSMUSG00000045005",0.745357358258914,7.6421698193044,3.717911892356,0.00265662933202991,0.0757292708897257,-1.4321569591222
"237","17223863","Idh1","15926","ENSMUSG00000025950",-0.653611935067294,8.81329579252498,-3.26573862762423,0.00627225424144292,0.112092307524152,-2.23232834368731
"238","17223880","Kansl1l","68691","ENSMUSG00000026004",0.460375264516466,7.01224532809321,2.73397303510527,0.0172868642926118,0.167041296737157,-3.16829309448711
"239","17223985","Ikzf2","22779","ENSMUSG00000025997",-0.0989661985674672,6.40497696358022,-0.449999734808925,0.66025655598182,0.844827699281766,-6.06653782703484
"240","17223999","Bard1","12021","ENSMUSG00000026196",0.0518026006448835,4.43045664650987,0.258149747607983,0.800406055937867,0.912042422107875,-6.13588739023259
"241","17224071","Fn1","14268","ENSMUSG00000026193",0.154293688671057,10.7357980679993,0.969732390939748,0.350193884649387,0.630601611943035,-5.70265930907757
"242","17224180","Igfbp5","16011","ENSMUSG00000026185",-0.392470294585243,10.2651235572546,-1.11954208134407,0.283530046115796,0.575416160663867,-5.55445355858325
"243","17224397","Cfap65","241116","ENSMUSG00000047021",-0.54939709226411,9.09028375963005,-2.26675996242174,0.041458029372422,0.242317125824566,-3.95968770037363
"244","17224447","Slc23a3","22626","ENSMUSG00000026205",-0.230743002690201,5.46524762043635,-1.41294777070041,0.181584787791284,0.481013678495371,-5.21605529691477
"245","17224520","Glb1l","74577","ENSMUSG00000026200",-0.41143685207148,6.58099358682376,-2.20445935542284,0.0464758371629227,0.255850973041898,-4.0612899149606
"246","17224540","Tuba4a","22145","ENSMUSG00000026202",0.190359953735117,8.46339734665339,0.74612415644428,0.469109224485525,0.719875558953519,-5.88924025197679
"247","17224661","Epha4","13838","ENSMUSG00000026235",0.523253842756473,7.49088621704778,2.74096514132374,0.0170591132444136,0.165374024995601,-3.15614991128968
"248","17224698","Gm2102","100039210",NA,-0.282744853123318,6.18885579657536,-1.44276079963434,0.173171433619278,0.470086508702822,-5.17842719842318
"249","17224745","Wdfy1","69368","ENSMUSG00000073643",-0.0183076010789254,7.58400834225529,-0.0667546216896747,0.947811124435542,0.979730484024455,-6.16788596539706
"250","17224813","Dock10","210293","ENSMUSG00000038608",-0.12277388273195,8.71843323472481,-0.576811707827174,0.574096983843823,0.791215787947629,-6.00077834789892
"251","17224971","Pid1","98496","ENSMUSG00000045658",-0.0461187480766467,7.95164881375666,-0.213990203903032,0.83393444297908,0.928221565421533,-6.14659784909146
"252","17224993","Trip12","14897","ENSMUSG00000026219",0.0608735531347921,10.0250990383948,0.356560262483892,0.72724477050104,0.877036519301365,-6.1049138607646
"253","17225146","Gm16341","102634967",NA,0.175222893463163,4.88907492517769,0.838990205053413,0.416908212175833,0.682804018355772,-5.81700017710144
"254","17225169","Snora75","100303740","ENSMUSG00000064837",-0.30696661687521,6.70135346783548,-0.838297306283633,0.417283015074185,0.683044410740284,-5.81756728599576
"255","17225173","Snord82","80828","ENSMUSG00000064823",0.0555802719868037,11.4449195131592,0.222387780126844,0.827530162763464,0.925490878047998,-6.14471405655127
"256","17225179","Pde6d","18582","ENSMUSG00000026239",0.0739589592027148,7.19103133151647,0.446876078642352,0.662451312619357,0.845833042628128,-6.06796021365171
"257","17225253","Kcnj13","100040591","ENSMUSG00000079436",0.208040964931397,8.35695493563315,0.75934057952532,0.461440154513766,0.715459888440566,-5.87942725600398
"258","17225261","Ngef","53972","ENSMUSG00000026259",-0.259218295915607,7.05595245996784,-1.40782602372036,0.183063865845386,0.481134771876611,-5.2224631499942
"259","17225286","Usp40","227334","ENSMUSG00000005501",-0.0777140586959568,7.96556399081031,-0.439592604916765,0.667581472141703,0.847886495569418,-6.07123954939828
"260","17225373","Gbx2","14472","ENSMUSG00000034486",0.136757603991366,4.6221513050286,0.690944583183979,0.501970784018438,0.743852636689769,-5.92850157090653
"261","17225391","Iqca","74918","ENSMUSG00000026301",-0.450298510066634,6.47305840461797,-1.83604162109228,0.0897416211870536,0.346195783986889,-4.63471042050564
"262","17225413","Col6a3","12835","ENSMUSG00000048126",-0.657939910653568,7.28143062582203,-2.79640774918166,0.0153545132832593,0.156800803877677,-3.05964022312206
"263","17225535","Hdac4","208727","ENSMUSG00000026313",0.248236512678023,8.51181244341726,1.60295218697685,0.1333868066405,0.418606788152561,-4.96706840671187
"264","17225728","Hdlbp","110611","ENSMUSG00000034088",0.0472869834146028,10.0565503540624,0.308150320291398,0.762938011826904,0.897267763828459,-6.1213707260834
"265","17225785","Dtymk","21915","ENSMUSG00000026281",-0.316417923069483,7.40917602750534,-2.0091941115438,0.0661442425649888,0.295748053903845,-4.37161121729494
"266","17225815","St8sia4","20452","ENSMUSG00000040710",0.289734655340412,8.27747801931359,1.18327940787401,0.258264786818088,0.555519870962851,-5.48614227205867
"267","17225929","Pam","18484","ENSMUSG00000026335",-0.390441079472453,9.93672694259482,-2.44194845075186,0.0299612779807045,0.209400831329881,-3.66835558340147
"268","17226035","Gm7160","635504","ENSMUSG00000099843",-0.120451962274966,5.47986314000341,-0.618990597770511,0.546809518090526,0.773137216764964,-5.97548955925498
"269","17226043","Bcl2","12043","ENSMUSG00000057329",-0.135826452014943,8.19711051747732,-0.808830101404007,0.433427973020792,0.696717731786306,-5.84129707279148
"270","17226142","Dsel","319901","ENSMUSG00000038702",-0.150592694471801,7.02592127594814,-0.705988884363051,0.492877753173531,0.738958956150367,-5.91807235524181
"271","17226166","2900060B14Rik","68204","ENSMUSG00000107722",0.102479507581372,6.07251981923731,0.545771041085109,0.594631715846397,0.803462502226107,-6.01830899714725
"272","17226170","Gli2","14633","ENSMUSG00000048402",0.0128338362459166,5.88407637278274,0.0830430597330944,0.935105228928351,0.974806929965155,-6.1666273705418
"273","17226189","Inhbb","16324","ENSMUSG00000037035",0.183379796722364,6.13939272112071,1.20758724283256,0.249102334402091,0.548061728021639,-5.45929857209153
"274","17226232","Ptpn4","19258","ENSMUSG00000026384",0.204038409059707,7.57321602198479,1.03930405014251,0.317947115179324,0.60412977070705,-5.63604279797569
"275","17226263","Tmem177","66343","ENSMUSG00000036975",-0.335351812477724,5.30210252984089,-1.63020372547419,0.127469264458586,0.41159618904298,-4.92965343160182
"276","17226313","Steap3","68428","ENSMUSG00000026389",-0.00697250750834399,6.72765853826638,-0.0473950386452609,0.962931769174551,0.985570573528324,-6.16902609571066
"277","17226369","Ddx18","66942","ENSMUSG00000001674",0.361954020388021,8.11067692899073,2.02837763784095,0.063914869290014,0.291466909887202,-4.34172094603586
"278","17226435","Lypd1","72585","ENSMUSG00000026344",-0.0448914639762767,5.91234077458061,-0.242198072466592,0.812473816473367,0.918056414769576,-6.13998531271379
